"JoinKey","Date","FrequencyID","MarkettypeID","Markettype","MarketReturn","RfDate","RiskFreeRate","RiskPremium","IndexMarketReturn","MacroRfDate","IndexRiskFreeRate","MarketPremium","IndexClose","MacroRiskFreeAnnualPercent","MissingMarketReturn","MissingRiskFreeRate","MissingRiskPremium","MissingIndexMarketReturn","MissingMacroRiskFreeRate","MissingMarketPremium"
"1994-11",1994-11-30,"1994-11","P9709",1,0.054312,1994-11-30,0.00871945,0.04559255,0.0436807230755136,NA,NA,NA,683.59,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-12",1994-12-31,"1994-12","P9709",1,-0.05686,1994-12-31,0.00871945,-0.06557945,-0.0522535437908686,NA,NA,NA,647.87,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1995-01",1995-01-31,"1995-01","P9709",1,-0.132424,1995-01-31,0.00871945,-0.14114345,-0.131631345794681,NA,NA,NA,562.59,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1995-02",1995-02-28,"1995-02","P9709",1,-0.02746,1995-02-28,0.00871945,-0.03617945,-0.0236939867398995,NA,NA,NA,549.26,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1995-03",1995-03-31,"1995-03","P9709",1,0.185929,1995-03-31,0.00871945,0.17720955,0.177802862032553,NA,NA,NA,646.92,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1995-04",1995-04-30,"1995-04","P9709",1,-0.09866,1995-04-30,0.00871945,-0.10737945,-0.103552216657392,NA,NA,NA,579.93,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1995-05",1995-05-31,"1995-05","P9709",1,0.224136,1995-05-31,0.00871945,0.21541655,0.207921645715862,NA,NA,NA,700.51,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1995-06",1995-06-30,"1995-06","P9709",1,-0.098167,1995-06-30,0.00871945,-0.10688645,-0.0998272687042295,NA,NA,NA,630.58,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1995-07",1995-07-31,"1995-07","P9709",1,0.105173,1995-07-31,0.00871945,0.09645355,0.10303212915094,NA,NA,NA,695.55,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1995-08",1995-08-31,"1995-08","P9709",1,0.044884,1995-08-31,0.00871945,0.03616455,0.0407159801595864,NA,NA,NA,723.87,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1995-09",1995-09-30,"1995-09","P9709",1,-0.001915,1995-09-30,0.00871945,-0.01063445,-0.00198930747233661,NA,NA,NA,722.43,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1995-10",1995-10-31,"1995-10","P9709",1,0.003425,1995-10-31,0.00871945,-0.00529445,-0.00707334966709572,NA,NA,NA,717.32,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1995-11",1995-11-30,"1995-11","P9709",1,-0.105864,1995-11-30,0.00871945,-0.11458345,-0.106200858752021,NA,NA,NA,641.14,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1995-12",1995-12-31,"1995-12","P9709",1,-0.132706,1995-12-31,0.00871945,-0.14142545,-0.133902111863243,NA,NA,NA,555.29,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1996-01",1996-01-31,"1996-01","P9709",1,-0.036151,1996-01-31,0.00871945,-0.04487045,-0.0323074429577335,NA,NA,NA,537.35,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1996-02",1996-02-29,"1996-02","P9709",1,0.029457,1996-02-29,0.00871945,0.02073755,0.0290127477435567,NA,NA,NA,552.94,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1996-03",1996-03-31,"1996-03","P9709",1,0.009966,1996-03-31,0.00871945,0.00124655,0.00623937497739302,NA,NA,NA,556.39,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1996-04",1996-04-30,"1996-04","P9709",1,0.233917,1996-04-30,0.00871945,0.22519755,0.224249177735042,NA,NA,NA,681.16,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1996-05",1996-05-31,"1996-05","P9709",1,-0.052523,1996-05-31,0.00734583,-0.05986883,-0.0550678254741914,NA,NA,NA,643.65,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1996-06",1996-06-30,"1996-06","P9709",1,0.272179,1996-06-30,0.00734583,0.26483317,0.249514487687408,NA,NA,NA,804.25,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1996-07",1996-07-31,"1996-07","P9709",1,0.024752,1996-07-31,0.00734583,0.01740617,0.0226670811314891,NA,NA,NA,822.48,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1996-08",1996-08-31,"1996-08","P9709",1,-0.0168,1996-08-31,0.00602152,-0.02282152,-0.0152465713451999,NA,NA,NA,809.94,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1996-09",1996-09-30,"1996-09","P9709",1,0.086782,1996-09-30,0.00602152,0.08076048,0.0809689606637525,NA,NA,NA,875.52,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1996-10",1996-10-31,"1996-10","P9709",1,0.113972,1996-10-31,0.00602152,0.10795048,0.115577028508772,NA,NA,NA,976.71,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1996-11",1996-11-30,"1996-11","P9709",1,0.051437,1996-11-30,0.00602152,0.04541548,0.057581062956251,NA,NA,NA,1032.95,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1996-12",1996-12-31,"1996-12","P9709",1,-0.122832,1996-12-31,0.00602152,-0.12885352,-0.112231957016312,NA,NA,NA,917.02,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1997-01",1997-01-31,"1997-01","P9709",1,0.050773,1997-01-31,0.00602152,0.04475148,0.0520381234869469,NA,NA,NA,964.74,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1997-02",1997-02-28,"1997-02","P9709",1,0.081001,1997-02-28,0.00602152,0.07497948,0.0782905238717166,NA,NA,NA,1040.27,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1997-03",1997-03-31,"1997-03","P9709",1,0.187734,1997-03-31,0.00602152,0.18171248,0.186826496967134,NA,NA,NA,1234.62,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1997-04",1997-04-30,"1997-04","P9709",1,0.126726,1997-04-30,0.00602152,0.12070448,0.128889860847872,NA,NA,NA,1393.75,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1997-05",1997-05-31,"1997-05","P9709",1,-0.081282,1997-05-31,0.00602152,-0.08730352,-0.0778977578475337,NA,NA,NA,1285.18,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1997-06",1997-06-30,"1997-06","P9709",1,-0.02502,1997-06-30,0.00602152,-0.03104152,-0.027163510169782,NA,NA,NA,1250.27,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1997-07",1997-07-31,"1997-07","P9709",1,-0.044272,1997-07-31,0.00602152,-0.05029352,-0.0483975461300358,NA,NA,NA,1189.76,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1997-08",1997-08-31,"1997-08","P9709",1,0.018442,1997-08-31,0.00602152,0.01242048,0.0263078267885959,NA,NA,NA,1221.06,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1997-09",1997-09-30,"1997-09","P9709",1,-0.104225,1997-09-30,0.00602152,-0.11024652,-0.101289043945424,NA,NA,NA,1097.38,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1997-10",1997-10-31,"1997-10","P9709",1,0.08509,1997-10-31,0.00460648,0.08048352,0.0756438061564815,NA,NA,NA,1180.39,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1997-11",1997-11-30,"1997-11","P9709",1,-0.033641,1997-11-30,0.00460648,-0.03824748,-0.0345309601064057,NA,NA,NA,1139.63,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1997-12",1997-12-31,"1997-12","P9709",1,0.046388,1997-12-31,0.00460648,0.04178152,0.0477962145608661,NA,NA,NA,1194.1,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1998-01",1998-01-31,"1998-01","P9709",1,0.028097,1998-01-31,0.00460648,0.02349052,0.0241269575412446,NA,NA,NA,1222.91,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1998-02",1998-02-28,"1998-02","P9709",1,-0.017945,1998-02-28,0.00460648,-0.02255148,-0.013394280854683,NA,NA,NA,1206.53,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1998-03",1998-03-31,"1998-03","P9709",1,0.033606,1998-03-31,0.00424927,0.02935673,0.0302437568895924,NA,NA,NA,1243.02,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1998-04",1998-04-30,"1998-04","P9709",1,0.084928,1998-04-30,0.00424927,0.08067873,0.0807951601744141,NA,NA,NA,1343.45,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1998-05",1998-05-31,"1998-05","P9709",1,0.052847,1998-05-31,0.00424927,0.04859773,0.0504373069336412,NA,NA,NA,1411.21,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1998-06",1998-06-30,"1998-06","P9709",1,-0.047729,1998-06-30,0.00424927,-0.05197827,-0.0510271327442411,NA,NA,NA,1339.2,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1998-07",1998-07-31,"1998-07","P9709",1,-0.013481,1998-07-31,0.00389066,-0.01737166,-0.0166367980884108,NA,NA,NA,1316.92,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1998-08",1998-08-31,"1998-08","P9709",1,-0.125467,1998-08-31,0.00389066,-0.12935766,-0.126583239680466,NA,NA,NA,1150.22,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1998-09",1998-09-30,"1998-09","P9709",1,0.079879,1998-09-30,0.00389066,0.07598834,0.0805758898297722,NA,NA,NA,1242.9,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1998-10",1998-10-31,"1998-10","P9709",1,-0.020841,1998-10-31,0.00389066,-0.02473166,-0.0205808995092127,NA,NA,NA,1217.32,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1998-11",1998-11-30,"1998-11","P9709",1,0.027592,1998-11-30,0.00389066,0.02370134,0.0247264482633984,NA,NA,NA,1247.42,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1998-12",1998-12-31,"1998-12","P9709",1,-0.081189,1998-12-31,0.00309671,-0.08428571,-0.0807426528354523,NA,NA,NA,1146.7,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1999-01",1999-01-31,"1999-01","P9709",1,-0.009364,1999-01-31,0.00309671,-0.01246071,-0.0104909740995901,NA,NA,NA,1134.67,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1999-02",1999-02-28,"1999-02","P9709",1,-0.039364,1999-02-28,0.00309671,-0.04246071,-0.0392889562604105,NA,NA,NA,1090.09,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1999-03",1999-03-31,"1999-03","P9709",1,0.062039,1999-03-31,0.00309671,0.05894229,0.0623434762267336,NA,NA,NA,1158.05,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1999-04",1999-04-30,"1999-04","P9709",1,-0.03293,1999-04-30,0.00309671,-0.03602671,-0.0320538836837789,NA,NA,NA,1120.93,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1999-05",1999-05-31,"1999-05","P9709",1,0.138613,1999-05-31,0.00309671,0.13551629,0.141311232637186,NA,NA,NA,1279.33,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1999-06",1999-06-30,"1999-06","P9709",1,0.320228,1999-06-30,0.00185594,0.31837206,0.320558417296554,NA,NA,NA,1689.43,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1999-07",1999-07-31,"1999-07","P9709",1,-0.049785,1999-07-31,0.00185594,-0.05164094,-0.0520708167843591,NA,NA,NA,1601.46,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1999-08",1999-08-31,"1999-08","P9709",1,0.017226,1999-08-31,0.00185594,0.01537006,0.0160228791228003,NA,NA,NA,1627.12,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1999-09",1999-09-30,"1999-09","P9709",1,-0.034168,1999-09-30,0.00185594,-0.03602394,-0.034674762771031,NA,NA,NA,1570.7,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1999-10",1999-10-31,"1999-10","P9709",1,-0.041593,1999-10-31,0.00185594,-0.04344894,-0.0421086139937605,NA,NA,NA,1504.56,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1999-11",1999-11-30,"1999-11","P9709",1,-0.044257,1999-11-30,0.00185594,-0.04611294,-0.0462527250491841,NA,NA,NA,1434.97,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1999-12",1999-12-31,"1999-12","P9709",1,-0.048726,1999-12-31,0.00185594,-0.05058194,-0.0476595329519084,NA,NA,NA,1366.58,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2000-01",2000-01-31,"2000-01","P9709",1,0.123413,2000-01-31,0.00185594,0.12155706,0.123241961685376,NA,NA,NA,1535,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2000-02",2000-02-29,"2000-02","P9709",1,0.118776,2000-02-29,0.00185594,0.11692006,0.116990228013029,NA,NA,NA,1714.58,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2000-03",2000-03-31,"2000-03","P9709",1,0.049308,2000-03-31,0.00185594,0.04745206,0.0499480922441653,NA,NA,NA,1800.22,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2000-04",2000-04-30,"2000-04","P9709",1,0.019868,2000-04-30,0.00185594,0.01801206,0.0200531046205468,NA,NA,NA,1836.32,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2000-05",2000-05-31,"2000-05","P9709",1,0.030103,2000-05-31,0.00185594,0.02824706,0.0317101594493336,NA,NA,NA,1894.55,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2000-06",2000-06-30,"2000-06","P9709",1,0.018198,2000-06-30,0.00185594,0.01634206,0.017713969016389,NA,NA,NA,1928.11,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2000-07",2000-07-31,"2000-07","P9709",1,0.052413,2000-07-31,0.00185594,0.05055706,0.049494064135345,NA,NA,NA,2023.54,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2000-08",2000-08-31,"2000-08","P9709",1,-0.000579,2000-08-31,0.00185594,-0.00243494,-0.00115638929796313,NA,NA,NA,2021.2,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2000-09",2000-09-30,"2000-09","P9709",1,-0.053758,2000-09-30,0.00185594,-0.05561394,-0.0549376607955668,NA,NA,NA,1910.16,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2000-10",2000-10-31,"2000-10","P9709",1,0.026257,2000-10-31,0.00185594,0.02440106,0.0267673912133013,NA,NA,NA,1961.29,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2000-11",2000-11-30,"2000-11","P9709",1,0.056309,2000-11-30,0.00185594,0.05445306,0.0557388249570436,NA,NA,NA,2070.61,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2000-12",2000-12-31,"2000-12","P9709",1,0.003007,2000-12-31,0.00185594,0.00115106,0.00138606497602178,NA,NA,NA,2073.48,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2001-01",2001-01-31,"2001-01","P9709",1,-0.00401,2001-01-31,0.00185594,-0.00586594,-0.00379555144009081,NA,NA,NA,2065.61,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2001-02",2001-02-28,"2001-02","P9709",1,-0.053583,2001-02-28,0.00185594,-0.05543894,-0.051524731193207,NA,NA,NA,1959.18,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2001-03",2001-03-31,"2001-03","P9709",1,0.07006,2001-03-31,0.00185594,0.06820406,0.0784001470002758,NA,NA,NA,2112.78,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2001-04",2001-04-30,"2001-04","P9709",1,0.000388,2001-04-30,0.00185594,-0.00146794,0.00302918429746546,NA,NA,NA,2119.18,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2001-05",2001-05-31,"2001-05","P9709",1,0.040235,2001-05-31,0.00185594,0.03837906,0.044866410592777,NA,NA,NA,2214.26,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2001-06",2001-06-30,"2001-06","P9709",1,0.008094,2001-06-30,0.00185594,0.00623806,0.00170260041729486,NA,NA,NA,2218.03,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2001-07",2001-07-31,"2001-07","P9709",1,-0.130574,2001-07-31,0.00185594,-0.13242994,-0.134222711144574,NA,NA,NA,1920.32,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2001-08",2001-08-31,"2001-08","P9709",1,-0.038833,2001-08-31,0.00185594,-0.04068894,-0.0448779370104987,NA,NA,NA,1834.14,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2001-09",2001-09-30,"2001-09","P9709",1,-0.037943,2001-09-30,0.00185594,-0.03979894,-0.0377670188753313,NA,NA,NA,1764.87,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2001-10",2001-10-31,"2001-10","P9709",1,-0.04397,2001-10-31,0.00185594,-0.04582594,-0.0428926776476453,NA,NA,NA,1689.17,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2001-11",2001-11-30,"2001-11","P9709",1,0.034487,2001-11-30,0.00185594,0.03263106,0.0348218355760526,NA,NA,NA,1747.99,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2001-12",2001-12-31,"2001-12","P9709",1,-0.060333,2001-12-31,0.00185594,-0.06218894,-0.0583641782847727,NA,NA,NA,1645.97,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2002-01",2002-01-31,"2002-01","P9709",1,-0.09245,2002-01-31,0.00185594,-0.09430594,-0.0937501898576522,NA,NA,NA,1491.66,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2002-02",2002-02-28,"2002-02","P9709",1,0.02265,2002-02-28,0.00163521,0.02101479,0.0221498196639986,NA,NA,NA,1524.7,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2002-03",2002-03-31,"2002-03","P9709",1,0.051938,2002-03-31,0.00163521,0.05030279,0.0519446448481669,NA,NA,NA,1603.9,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2002-04",2002-04-30,"2002-04","P9709",1,0.043409,2002-04-30,0.00163521,0.04177379,0.039809215038344,NA,NA,NA,1667.75,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2002-05",2002-05-31,"2002-05","P9709",1,-0.090787,2002-05-31,0.00163521,-0.09242221,-0.0911527507120374,NA,NA,NA,1515.73,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2002-06",2002-06-30,"2002-06","P9709",1,0.148229,2002-06-30,0.00163521,0.14659379,0.143185131916634,NA,NA,NA,1732.76,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2002-07",2002-07-31,"2002-07","P9709",1,-0.044332,2002-07-31,0.00163521,-0.04596721,-0.0468443408204251,NA,NA,NA,1651.59,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2002-08",2002-08-31,"2002-08","P9709",1,0.009631,2002-08-31,0.00163521,0.00799579,0.00910032150836493,NA,NA,NA,1666.62,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2002-09",2002-09-30,"2002-09","P9709",1,-0.051113,2002-09-30,0.00163521,-0.05274821,-0.051001428039985,NA,NA,NA,1581.62,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2002-10",2002-10-31,"2002-10","P9709",1,-0.05245,2002-10-31,0.00163521,-0.05408521,-0.0468633426486768,NA,NA,NA,1507.5,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2002-11",2002-11-30,"2002-11","P9709",1,-0.049257,2002-11-30,0.00163521,-0.05089221,-0.0486368159203979,NA,NA,NA,1434.18,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2002-12",2002-12-31,"2002-12","P9709",1,-0.054806,2002-12-31,0.00163521,-0.05644121,-0.0533615027402418,NA,NA,NA,1357.65,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2003-01",2003-01-31,"2003-01","P9709",1,0.101141,2003-01-31,0.00163521,0.09950579,0.104717710750194,NA,NA,NA,1499.82,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2003-02",2003-02-28,"2003-02","P9709",1,0.007346,2003-02-28,0.00163521,0.00571079,0.00807430224960326,NA,NA,NA,1511.93,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2003-03",2003-03-31,"2003-03","P9709",1,-0.001721,2003-03-31,0.00163521,-0.00335621,-0.000892898480750248,NA,NA,NA,1510.58,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2003-04",2003-04-30,"2003-04","P9709",1,0.002419,2003-04-30,0.00163521,0.00078379,0.00718929153040571,NA,NA,NA,1521.44,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2003-05",2003-05-31,"2003-05","P9709",1,0.037204,2003-05-31,0.00163521,0.03556879,0.0360316542223154,NA,NA,NA,1576.26,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2003-06",2003-06-30,"2003-06","P9709",1,-0.053511,2003-06-30,0.00163521,-0.05514621,-0.0572494385444026,NA,NA,NA,1486.02,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2003-07",2003-07-31,"2003-07","P9709",1,-0.007651,2003-07-31,0.00163521,-0.00928621,-0.00624486884429531,NA,NA,NA,1476.74,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2003-08",2003-08-31,"2003-08","P9709",1,-0.038032,2003-08-31,0.00163521,-0.03966721,-0.0370816799165729,NA,NA,NA,1421.98,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2003-09",2003-09-30,"2003-09","P9709",1,-0.042286,2003-09-30,0.00163521,-0.04392121,-0.0385518783667846,NA,NA,NA,1367.16,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2003-10",2003-10-31,"2003-10","P9709",1,-0.017734,2003-10-31,0.00163521,-0.01936921,-0.0137950203341233,NA,NA,NA,1348.3,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2003-11",2003-11-30,"2003-11","P9709",1,0.029515,2003-11-30,0.00163521,0.02787979,0.0362827263962029,NA,NA,NA,1397.22,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2003-12",2003-12-31,"2003-12","P9709",1,0.072896,2003-12-31,0.00163521,0.07126079,0.0714418631282117,NA,NA,NA,1497.04,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2004-01",2004-01-31,"2004-01","P9709",1,0.061779,2004-01-31,0.00163521,0.06014379,0.0625834981029227,NA,NA,NA,1590.73,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2004-02",2004-02-29,"2004-02","P9709",1,0.052318,2004-02-29,0.00163521,0.05068279,0.0530196827871479,NA,NA,NA,1675.07,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2004-03",2004-03-31,"2004-03","P9709",1,0.037338,2004-03-31,0.00163521,0.03570279,0.0397296829386236,NA,NA,NA,1741.62,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2004-04",2004-04-30,"2004-04","P9709",1,-0.085553,2004-04-30,0.00163521,-0.08718821,-0.0838472227007042,NA,NA,NA,1595.59,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2004-05",2004-05-31,"2004-05","P9709",1,-0.025142,2004-05-31,0.00163521,-0.02677721,-0.0248685439241911,NA,NA,NA,1555.91,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2004-06",2004-06-30,"2004-06","P9709",1,-0.096677,2004-06-30,0.00163521,-0.09831221,-0.100744901697399,NA,NA,NA,1399.16,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2004-07",2004-07-31,"2004-07","P9709",1,-0.008899,2004-07-31,0.00163521,-0.01053421,-0.00926270047742961,NA,NA,NA,1386.2,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2004-08",2004-08-31,"2004-08","P9709",1,-0.031993,2004-08-31,0.00163521,-0.03362821,-0.0318424469773482,NA,NA,NA,1342.06,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
