Date,Vol_HC,Vol_LC,Vol_HL_Ratio,VolVaR_HC,VolVaR_LC,VolVaR_HL_Ratio
2018-07-25,0.0233394001850151,0.0264671093703911,0.881826566641426,0.016079501367419,0.0193302907640912,0.831829255113379
2018-07-26,0.0234459709087312,0.0265000634296116,0.884751501482532,0.0160367935429659,0.0193721175540296,0.827828630413722
2018-07-27,0.0233693893066011,0.0262744061567344,0.889435489700359,0.0159947090135177,0.0190024258717773,0.841719321598475
2018-07-30,0.0234508395112913,0.0262936291212947,0.891882950166774,0.0159785644475386,0.0190289246460451,0.839698760952292
2018-07-31,0.0234513345071751,0.0261890379224178,0.895463765284055,0.0157827256180386,0.0189763028252772,0.831707090857305
2018-08-01,0.023576308172892,0.0261856100144331,0.900353597258077,0.0158713523981426,0.018977011161885,0.836346264580375
2018-08-02,0.0238517086370067,0.0264847578780133,0.900582468862497,0.0159260527826413,0.019187807358512,0.830008999208357
2018-08-03,0.0238671315243592,0.026516452835578,0.900087642655425,0.015941802564801,0.0192888182089965,0.826478967869868
2018-08-06,0.0240710079399985,0.026629210493699,0.903932467156478,0.0160851988924691,0.0193378782152335,0.831797507122465
2018-08-07,0.0245293708895895,0.0269265477872063,0.910973478049951,0.0164563625624111,0.0197228408403819,0.834380944185137
2018-08-08,0.0246228691484359,0.027011019000533,0.91158608817942,0.0164568341777069,0.019756739138273,0.832973197779712
2018-08-09,0.0247041358869377,0.0272126475141236,0.907818170728007,0.0165348332432675,0.0203885254787667,0.810987202605082
2018-08-10,0.0247052166711574,0.0271429039905593,0.910190622188038,0.0167062607661401,0.0202934861780433,0.823232667840757
2018-08-13,0.0246984285674946,0.0271477554862296,0.909777921788881,0.0167046677154477,0.0203286741697088,0.82172932558184
2018-08-14,0.0247314797957876,0.0271536984896296,0.910795993600391,0.0166746048743795,0.0203443650648323,0.81961785591449
2018-08-15,0.0248399163454093,0.0272597162212754,0.911231655670079,0.0168372740198135,0.0204574831628416,0.823037413047773
2018-08-16,0.0248112042627692,0.0272911899868751,0.909128706908766,0.0166728382737885,0.0205041187906228,0.813145809583073
2018-08-17,0.024781231958432,0.0272939955440122,0.907937129192817,0.0166511532004943,0.0203920187457474,0.816552466340133
2018-08-20,0.0248653272681803,0.0274054400312732,0.907313556717415,0.0167407167262026,0.020458659586191,0.81827045685349
2018-08-21,0.0247890990308824,0.0274669086961649,0.902507788739388,0.0163340359997611,0.0206612713020744,0.790562969768521
2018-08-22,0.0248448132043597,0.0274882568964903,0.903833709715218,0.0163407347870666,0.0206662765098027,0.790695642696723
2018-08-23,0.0248078476274369,0.0274425372349707,0.903992492203806,0.0163178707793589,0.0206671377163939,0.78955639640486
2018-08-24,0.0247633970121329,0.0273485252543942,0.905474674842075,0.0162417051538519,0.0205127715962553,0.791785014406191
2018-08-27,0.0248607982796486,0.0274803233220138,0.904676338350546,0.0163158298647662,0.0208806323489445,0.781385812082026
2018-08-28,0.0243170645670896,0.027045070864038,0.899131109300368,0.0158571282025095,0.0207580949595621,0.763900937605306
2018-08-29,0.0242477820441117,0.0268876228799598,0.901819478514938,0.0157202904614289,0.0205558702375608,0.764759179725894
2018-08-30,0.0243369648088977,0.0268768688953008,0.905498512631908,0.015696409932677,0.0205448067775576,0.764008642311652
2018-08-31,0.0243628908809307,0.0268221004886846,0.908314055836478,0.0156703468906067,0.0204359963222033,0.766801218963874
2018-09-03,0.0243235999272223,0.0267437777181531,0.909505013972351,0.0156605509038203,0.0201722467793214,0.776341429645506
2018-09-04,0.0243539012825168,0.0268420397453944,0.907304419243901,0.015686104659685,0.0202628359248274,0.774131751245407
2018-09-05,0.0243848163087098,0.0268811337755638,0.907134963588358,0.0156989657206575,0.0202950086618896,0.773538261658265
2018-09-06,0.0243025097817567,0.026852697400524,0.905030486109842,0.0156545331929365,0.0203186630389758,0.77045094762916
2018-09-07,0.0242931352317109,0.0268189104638595,0.905821109490924,0.0156500712359994,0.0203618583967863,0.768597390819173
2018-09-10,0.0243894788036671,0.0269149846026784,0.906167295419519,0.0156569928501969,0.0203550353936633,0.769195068806961
2018-09-11,0.0244348019570072,0.0268025426956346,0.911659846399085,0.0158111866552122,0.020320025178263,0.77810861534394
2018-09-12,0.0243707003390543,0.026757954072546,0.910783398199303,0.0158160652921237,0.020411708974095,0.774852576636098
2018-09-13,0.0242069139434939,0.0266247257531536,0.90918923139055,0.0158056169823106,0.0204300525794574,0.773645438299226
2018-09-14,0.0220968984990174,0.0247189691318893,0.893924757991252,0.0145310551317743,0.019794923399318,0.734079886981274
2018-09-17,0.0220895076017483,0.0246797011865848,0.895047611587595,0.0146385673786018,0.0197414877706955,0.741512876265153
2018-09-18,0.0221040453742845,0.0243457099597941,0.907923630520054,0.0148122282820782,0.0194902390237769,0.759981869078579
2018-09-19,0.0220970089274099,0.0242436508407083,0.911455501178315,0.0147794206063507,0.0193879522760271,0.762299204987485
2018-09-20,0.0220907742369416,0.0242293195691591,0.911737293071178,0.0146504304414095,0.019183151564284,0.7637134280212
2018-09-21,0.0221226792421903,0.0241915477200397,0.914479697545948,0.0146719750578846,0.0193418219258921,0.758562203400487
2018-09-25,0.0220676536004557,0.0240786906668162,0.91648063035537,0.0146118387406321,0.0188557466663766,0.774927612211071
2018-09-26,0.0219570259470178,0.0239430469362697,0.917052286848114,0.0144669308615224,0.0185788642680574,0.778676815374304
2018-09-27,0.0218143613982123,0.0236067030303035,0.924074885434428,0.0143285295164106,0.0179878860314404,0.796565504771726
2018-09-28,0.0217227591404158,0.0234342337884222,0.926966903912518,0.0139132045807415,0.0177039768754841,0.785880182661564
2018-10-08,0.0219510167757986,0.0236953565850199,0.926384741121641,0.0143430075877961,0.0186486933461069,0.76911595475349
2018-10-09,0.0219235582958265,0.023514580049876,0.932338925437966,0.0142222332306138,0.0185093791990233,0.768379807755209
2018-10-10,0.0215088846035487,0.0232329302328186,0.925793018272207,0.0140480498512479,0.0185048899956487,0.75915338348681
2018-10-11,0.0236527174631367,0.0256157485122568,0.923366242911822,0.0151334391122136,0.0195949218166054,0.772314340105659
2018-10-12,0.0236512577095883,0.0256085476765388,0.923568880528758,0.0149082978675212,0.0194517999303156,0.766422537807755
2018-10-15,0.0237888946254455,0.0256947343626746,0.925827614703906,0.0149762945412391,0.01978941999857,0.756782894209192
2018-10-16,0.02380177964636,0.0256520387666075,0.927870874627863,0.014905643136619,0.0197875400591259,0.753284293655525
2018-10-17,0.0237730213930107,0.0254745426001126,0.933206996733499,0.0148649545524117,0.0195588199804125,0.760012851864197
2018-10-18,0.0242862580089714,0.0257164882662751,0.944384698155722,0.0156564507592564,0.0196793306979827,0.795578416742661
2018-10-19,0.0244242316399072,0.0259356541557364,0.941724141340198,0.0159177769681239,0.0200932644798645,0.792194667226681
2018-10-22,0.025226407490154,0.0267379813457676,0.943467166198284,0.016478285144722,0.0209263306629189,0.787442643918518
2018-10-23,0.0253256668231149,0.0267523013348054,0.946672456554816,0.0167581777428568,0.0215035179610763,0.779322610058082
2018-10-24,0.025315738867519,0.0266738607256731,0.949084166250934,0.0168346327941044,0.0216049960665267,0.779200919188633
2018-10-25,0.0252989409574845,0.0266944649181496,0.947722347499976,0.0167959900758552,0.0216801118993241,0.774718790837002
2018-10-26,0.0252399392735663,0.0266314331813335,0.947749942772794,0.0166003469040404,0.0216376823388757,0.767196164730411
2018-10-29,0.0250995490839719,0.0266290222610658,0.94256367499718,0.0164756124377805,0.0221392567039911,0.744180920708615
2018-10-30,0.0251508270264556,0.0267312574275159,0.940877064786578,0.0165297780938115,0.0221387685377833,0.746643972793736
2018-10-31,0.0252896578775102,0.0267403623231565,0.945748512001649,0.0166209594530075,0.0222381616243732,0.747407080394217
2018-11-01,0.0252197496490963,0.0267114763696719,0.944154089428419,0.01664300196275,0.0223331116652811,0.745216439705675
2018-11-02,0.0253828840657803,0.0269256801429212,0.942701685938787,0.0167886453170393,0.0232949427307054,0.720699145351835
2018-11-05,0.0253539855488219,0.02694109970705,0.941089481294904,0.0167917523114802,0.0232915729389393,0.720936810729833
2018-11-06,0.0252679745227572,0.0269153889937922,0.938792841841707,0.0166896414955259,0.0232207927823823,0.718736937706465
2018-11-07,0.0249715630347355,0.026590673962043,0.939109819870729,0.0166499456073516,0.0230376862318755,0.722726468264609
2018-11-08,0.024834188206549,0.0264806283986907,0.937824731069329,0.0166168494149566,0.0227907097265501,0.729106272438666
2018-11-09,0.0246872933991001,0.0262835588201941,0.939267531006205,0.0165972631992195,0.0226853595077441,0.731628837248698
2018-11-12,0.0245589480452239,0.0264663616958238,0.927930643715912,0.016326709993606,0.0226260717283158,0.721588360085219
2018-11-13,0.0246464613320957,0.0265502279084916,0.928295659722489,0.0163242148343493,0.022601484275761,0.722262955617308
2018-11-14,0.0246561172437367,0.0263491929850339,0.935744683252394,0.0162869378856418,0.0220473281926097,0.738726150550128
2018-11-15,0.0247078793542639,0.0264529412021458,0.934031462341122,0.0161945709092738,0.0220731550220272,0.733677215292194
2018-11-16,0.0247883304012008,0.0265515409400711,0.933592911128963,0.0161661789959406,0.0220917195432874,0.73177549462657
2018-11-19,0.0249465898371495,0.0266927594471058,0.934582649148113,0.0162823913745453,0.0221367817972292,0.73553561324724
2018-11-20,0.0251121551085174,0.0269246669074384,0.932682108746152,0.0162353398190287,0.0223455967917156,0.726556554759267
2018-11-21,0.0250842164314174,0.0269735820304869,0.929954961230806,0.0162759290681089,0.0223165212067848,0.729321963638337
2018-11-22,0.0249991478946262,0.0268736067449357,0.930249077911257,0.0162642297577714,0.0222984189268045,0.729389371110095
2018-11-23,0.025577265553953,0.0274735417463403,0.930978094855938,0.016469700126143,0.022481568579688,0.732586788495857
2018-11-26,0.0255819771655179,0.0275300852450705,0.929237121417867,0.0164233748353351,0.0222940987898199,0.736669151337682
2018-11-27,0.0255481428421478,0.0275660656007735,0.926796852773612,0.0164067433518893,0.0222644391023264,0.736903511311676
2018-11-28,0.0255800246366628,0.0276592365542535,0.92482757383732,0.0164640399412767,0.0223482120492051,0.736705017163212
2018-11-29,0.0256943135376216,0.0278767912322907,0.921709866946914,0.0165056002717752,0.0223541176426993,0.738369571798591
2018-11-30,0.0256704000933274,0.0277604992973032,0.92470959612103,0.0164755504388257,0.0221941211609133,0.742338492223845
2018-12-03,0.0259400007749868,0.0281576022783442,0.921243240761911,0.0167556549781529,0.0228403576742473,0.733598624729289
2018-12-04,0.0260043218167313,0.0281971215806573,0.92223320534142,0.0168072109643414,0.0228351051055699,0.736025119509601
2018-12-05,0.025929759660778,0.0281744777439262,0.920327961229658,0.0168046918496723,0.0227944322556479,0.737227918695299
2018-12-06,0.0259333696356948,0.0283018338477077,0.91631410795648,0.0168013638363412,0.0230281608788211,0.729600766850354
2018-12-07,0.0259265538765136,0.0282953385972562,0.916283570433319,0.0167940267430322,0.0230682073945172,0.728016115678921
2018-12-10,0.0260200396010212,0.0283216996756308,0.91873156975144,0.0167523114296932,0.0231179423683563,0.724645436119078
2018-12-11,0.0259786056294236,0.028334634719322,0.916849851313179,0.0167389724520816,0.0231191297524676,0.72403125166487
2018-12-12,0.0259722874385626,0.0283359282154061,0.916585023829981,0.0167424235229894,0.0230914637020756,0.725048171003748
2018-12-13,0.0259743492384313,0.0283688556552637,0.915593831279969,0.0167878202660892,0.0232412233520757,0.722329457953851
2018-12-14,0.0260064522448324,0.0284124102273495,0.915320173006611,0.0167897358790946,0.0231164875700858,0.726309991004933
2018-12-17,0.0258895963888818,0.0284430858080414,0.910224599525074,0.0166493710256793,0.0231328429735219,0.719728701082538
2018-12-18,0.0259221901606966,0.0284720494213096,0.910443423903845,0.0166673244405893,0.0229544923319787,0.726102943142397
2018-12-19,0.0258947378360707,0.0284729718298686,0.909449775414966,0.0166246279194242,0.0229625958964089,0.723987305025217
2018-12-20,0.025890105179016,0.02843984445862,0.91034622980045,0.0166049980911405,0.0229160437641673,0.724601430422512
2018-12-21,0.0257643273421721,0.0283500486721688,0.908793054999757,0.0165407316568563,0.0229163907029345,0.721786073176797
2018-12-24,0.0255766515591445,0.0283442936396722,0.902356286746408,0.0162842067619348,0.0229614678735625,0.709197114557481
2018-12-25,0.0256285194393015,0.0283959549590019,0.902541206178979,0.0162778197854763,0.0229107765255625,0.710487475940174
2018-12-26,0.0256188637589872,0.0284745175656145,0.899711951219298,0.0162897771977142,0.0229370854531758,0.710193857496343
2018-12-27,0.0256119938603528,0.028541166055621,0.897370268980606,0.0161971554941052,0.0227285202225706,0.712635725313106
2018-12-28,0.0256551812834285,0.0286123791337746,0.896646209092924,0.016238662880191,0.0228016570725293,0.712170296594576
2019-01-02,0.0256867956959936,0.0287203618752366,0.894375767533115,0.0162834780681316,0.0227951414983047,0.714339854803823
2019-01-03,0.0256780551974946,0.0287565293354063,0.892946951212178,0.0163180942817232,0.022881487329438,0.713157062160433
2019-01-04,0.025776436129551,0.0290627396813414,0.886923821091092,0.0164999225165421,0.0230541449510157,0.715703078626441
2019-01-07,0.0256651489613443,0.0289877891753636,0.885377936415959,0.0163027690545858,0.0223191951376395,0.73043713960332
2019-01-08,0.025572788090094,0.0290573153953863,0.880080893300775,0.016303433875491,0.0223564252104043,0.729250482671249
2019-01-09,0.0255241222080686,0.029217910920957,0.873577932286767,0.0162681896938457,0.0223260837566353,0.72866293395548
2019-01-10,0.0235536284028605,0.0270613123628465,0.870380123737023,0.0153551617297252,0.0212776597294527,0.721656513214677
2019-01-11,0.0233520238481016,0.0268892679301837,0.868451454637352,0.0153113676542843,0.0212023170742119,0.722155394652943
2019-01-14,0.0232074323037544,0.0267688110725079,0.866957902646222,0.0151781638179517,0.0208537522387337,0.727838503315473
2019-01-15,0.0229382684691801,0.0266395787570591,0.861059729148375,0.0150909250748342,0.0210391913227479,0.717276859330504
2019-01-16,0.0228519320586539,0.0265947795272733,0.859263827895958,0.0149981676837411,0.0211175222091618,0.710223838535098
2019-01-17,0.0221576251146606,0.0262458898758967,0.844232190999528,0.0141787121936926,0.0209624006271219,0.676387807193592
2019-01-18,0.0221598294405213,0.0260873804471109,0.849446324649105,0.0140404993121185,0.0206938839072654,0.678485458555661
2019-01-21,0.0213451985556511,0.0253701588664353,0.841350606751256,0.0132968607790809,0.0199421683232731,0.666771063383469
2019-01-22,0.0212375282931357,0.0252645656678741,0.840605319415443,0.012731769454105,0.0193343118363674,0.658506470872
2019-01-23,0.0212585698978945,0.0252775926063778,0.841004530333747,0.0126293255409793,0.019161440958178,0.659101033609333
2019-01-24,0.0211955141927816,0.0252443526564296,0.839614090376892,0.0125860543249923,0.0189854197600602,0.662932633781932
2019-01-25,0.0211866188322366,0.0252733084439691,0.838300172658728,0.0125728933310712,0.0189211831613909,0.664487692118881
2019-01-28,0.0210703664041715,0.0251570341325563,0.83755367557036,0.0123867065422805,0.0180086252410832,0.68782077346041
2019-01-29,0.0212042324722862,0.0253693725675288,0.83582013768154,0.0123350257168037,0.017973043086901,0.686307024200795
2019-01-30,0.0211776419335752,0.0254761863467789,0.831272061104737,0.0122671442181294,0.0178757116662617,0.686246480540531
2019-01-31,0.0213891252720129,0.025739508217159,0.830984224389885,0.012317310353773,0.0178411116421944,0.690389175338293
2019-02-01,0.0213279023963398,0.0257284712585358,0.828961121786976,0.0121774424756669,0.017064696466302,0.713604399569246
2019-02-11,0.021492271965341,0.0259833836821164,0.82715447026761,0.0122712795629001,0.0172669653755298,0.710679572004618
2019-02-12,0.021516275275782,0.0260324507648468,0.826517467377167,0.0122872925444641,0.0172871569202284,0.71077578581393
