"JoinKey","Date","FrequencyID","MarkettypeID","Markettype","MarketReturn","RfDate","RiskFreeRate","RiskPremium","IndexMarketReturn","MacroRfDate","IndexRiskFreeRate","MarketPremium","IndexClose","MacroRiskFreeAnnualPercent","MissingMarketReturn","MissingRiskFreeRate","MissingRiskPremium","MissingIndexMarketReturn","MissingMacroRiskFreeRate","MissingMarketPremium"
"1994-02-28",1994-02-28,"1994-02-28","P9709",1,-0.020404,1994-02-28,0.00028546,-0.02068946,-0.0208783114475121,NA,NA,NA,770.98,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-03-01",1994-03-01,"1994-03-01","P9709",1,-0.019261,1994-03-01,0.00028546,-0.01954646,-0.0177566214428391,NA,NA,NA,757.29,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-03-02",1994-03-02,"1994-03-02","P9709",1,-0.01861,1994-03-02,0.00028546,-0.01889546,-0.0201111859393364,NA,NA,NA,742.06,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-03-03",1994-03-03,"1994-03-03","P9709",1,-0.009789,1994-03-03,0.00028546,-0.01007446,-0.0102552354257067,NA,NA,NA,734.45,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-03-04",1994-03-04,"1994-03-04","P9709",1,-0.010008,1994-03-04,0.00028546,-0.01029346,-0.0110967390564369,NA,NA,NA,726.3,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-03-07",1994-03-07,"1994-03-07","P9709",1,-0.011132,1994-03-07,0.00028546,-0.01141746,-0.0108770480517693,NA,NA,NA,718.4,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-03-08",1994-03-08,"1994-03-08","P9709",1,-0.011604,1994-03-08,0.00028546,-0.01188946,-0.00992483296213809,NA,NA,NA,711.27,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-03-09",1994-03-09,"1994-03-09","P9709",1,0.006447,1994-03-09,0.00028546,0.00616154,0.00680472956823719,NA,NA,NA,716.11,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-03-10",1994-03-10,"1994-03-10","P9709",1,-0.026699,1994-03-10,0.00028546,-0.02698446,-0.0240465850218542,NA,NA,NA,698.89,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-03-11",1994-03-11,"1994-03-11","P9709",1,0.027862,1994-03-11,0.00028546,0.02757654,0.0264562377484296,NA,NA,NA,717.38,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-03-14",1994-03-14,"1994-03-14","P9709",1,0.102283,1994-03-14,0.00028546,0.10199754,0.099027014971145,NA,NA,NA,788.42,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-03-15",1994-03-15,"1994-03-15","P9709",1,-0.01945,1994-03-15,0.00028546,-0.01973546,-0.0198625098297861,NA,NA,NA,772.76,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-03-16",1994-03-16,"1994-03-16","P9709",1,0.027656,1994-03-16,0.00028546,0.02737054,0.0273176665458874,NA,NA,NA,793.87,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-03-17",1994-03-17,"1994-03-17","P9709",1,-0.021031,1994-03-17,0.00028546,-0.02131646,-0.0224595966594027,NA,NA,NA,776.04,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-03-18",1994-03-18,"1994-03-18","P9709",1,-0.017067,1994-03-18,0.00028546,-0.01735246,-0.013942580279367,NA,NA,NA,765.22,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-03-21",1994-03-21,"1994-03-21","P9709",1,-0.04273,1994-03-21,0.00028546,-0.04301546,-0.0439089412195186,NA,NA,NA,731.62,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-03-22",1994-03-22,"1994-03-22","P9709",1,0.013165,1994-03-22,0.00028546,0.01287954,0.0105109209699024,NA,NA,NA,739.31,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-03-23",1994-03-23,"1994-03-23","P9709",1,-0.018312,1994-03-23,0.00028546,-0.01859746,-0.0190718372536554,NA,NA,NA,725.21,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-03-24",1994-03-24,"1994-03-24","P9709",1,-0.00069,1994-03-24,0.00028546,-0.00097546,-0.0012548089518899,NA,NA,NA,724.3,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-03-25",1994-03-25,"1994-03-25","P9709",1,-0.006949,1994-03-25,0.00028546,-0.00723446,-0.00724837774402876,NA,NA,NA,719.05,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-03-28",1994-03-28,"1994-03-28","P9709",1,-0.023929,1994-03-28,0.00028546,-0.02421446,-0.0233919755232598,NA,NA,NA,702.23,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-03-29",1994-03-29,"1994-03-29","P9709",1,0.006929,1994-03-29,0.00028546,0.00664354,0.00666448314654744,NA,NA,NA,706.91,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-03-30",1994-03-30,"1994-03-30","P9709",1,-0.001643,1994-03-30,0.00028546,-0.00192846,-0.000806326123551693,NA,NA,NA,706.34,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-03-31",1994-03-31,"1994-03-31","P9709",1,-0.002778,1994-03-31,0.00028546,-0.00306346,-0.00266160772432544,NA,NA,NA,704.46,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-04-01",1994-04-01,"1994-04-01","P9709",1,-0.007846,1994-04-01,0.00028546,-0.00813146,-0.00797774181642674,NA,NA,NA,698.84,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-04-04",1994-04-04,"1994-04-04","P9709",1,-0.012168,1994-04-04,0.00028546,-0.01245346,-0.00638200446454129,NA,NA,NA,694.38,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-04-05",1994-04-05,"1994-04-05","P9709",1,-0.017989,1994-04-05,0.00028546,-0.01827446,-0.0167487542843976,NA,NA,NA,682.75,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-04-06",1994-04-06,"1994-04-06","P9709",1,-0.004665,1994-04-06,0.00028546,-0.00495046,-0.00440864152325149,NA,NA,NA,679.74,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-04-07",1994-04-07,"1994-04-07","P9709",1,-0.003223,1994-04-07,0.00028546,-0.00350846,-0.00357489628387331,NA,NA,NA,677.31,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-04-08",1994-04-08,"1994-04-08","P9709",1,0.003207,1994-04-08,0.00028546,0.00292154,0.00227370037353669,NA,NA,NA,678.85,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-04-11",1994-04-11,"1994-04-11","P9709",1,-0.030501,1994-04-11,0.00028546,-0.03078646,-0.0291669735582236,NA,NA,NA,659.05,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-04-12",1994-04-12,"1994-04-12","P9709",1,0.010606,1994-04-12,0.00028546,0.01032054,0.0099537212654579,NA,NA,NA,665.61,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-04-13",1994-04-13,"1994-04-13","P9709",1,-0.01298,1994-04-13,0.00028546,-0.01326546,-0.0132510028395006,NA,NA,NA,656.79,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-04-14",1994-04-14,"1994-04-14","P9709",1,-0.034313,1994-04-14,0.00028546,-0.03459846,-0.0315321487842384,NA,NA,NA,636.08,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-04-15",1994-04-15,"1994-04-15","P9709",1,-0.016448,1994-04-15,0.00028546,-0.01673346,-0.0146050811218715,NA,NA,NA,626.79,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-04-18",1994-04-18,"1994-04-18","P9709",1,-0.038355,1994-04-18,0.00028546,-0.03864046,-0.036120550742673,NA,NA,NA,604.15,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-04-19",1994-04-19,"1994-04-19","P9709",1,-0.05583,1994-04-19,0.00028546,-0.05611546,-0.0520069519159149,NA,NA,NA,572.73,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-04-20",1994-04-20,"1994-04-20","P9709",1,-0.059698,1994-04-20,0.00028546,-0.05998346,-0.0567283012938034,NA,NA,NA,540.24,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-04-21",1994-04-21,"1994-04-21","P9709",1,0.088983,1994-04-21,0.00028546,0.08869754,0.0780949207759514,NA,NA,NA,582.43,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-04-22",1994-04-22,"1994-04-22","P9709",1,-0.031915,1994-04-22,0.00028546,-0.03220046,-0.0280892124375459,NA,NA,NA,566.07,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-04-25",1994-04-25,"1994-04-25","P9709",1,-0.009459,1994-04-25,0.00028546,-0.00974446,-0.00930980267458104,NA,NA,NA,560.8,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-04-26",1994-04-26,"1994-04-26","P9709",1,0.041227,1994-04-26,0.00028546,0.04094154,0.0337375178316692,NA,NA,NA,579.72,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-04-27",1994-04-27,"1994-04-27","P9709",1,0.035241,1994-04-27,0.00028546,0.03495554,0.0323949492858622,NA,NA,NA,598.5,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-04-28",1994-04-28,"1994-04-28","P9709",1,0.00274,1994-04-28,0.00028546,0.00245454,0.00188805346700094,NA,NA,NA,599.63,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-04-29",1994-04-29,"1994-04-29","P9709",1,-0.013885,1994-04-29,0.00028546,-0.01417046,-0.011790604205927,NA,NA,NA,592.56,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-05-03",1994-05-03,"1994-05-03","P9709",1,0.023372,1994-05-03,0.00028546,0.02308654,0.0222931011205616,NA,NA,NA,605.77,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-05-04",1994-05-04,"1994-05-04","P9709",1,0.025173,1994-05-04,0.00028546,0.02488754,0.0227974313683412,NA,NA,NA,619.58,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-05-05",1994-05-05,"1994-05-05","P9709",1,-0.048315,1994-05-05,0.00028546,-0.04860046,-0.0463378417637755,NA,NA,NA,590.87,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-05-06",1994-05-06,"1994-05-06","P9709",1,-0.009664,1994-05-06,0.00028546,-0.00994946,-0.00858056763755144,NA,NA,NA,585.8,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-05-09",1994-05-09,"1994-05-09","P9709",1,-0.006329,1994-05-09,0.00028546,-0.00661446,-0.00699897575964481,NA,NA,NA,581.7,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-05-10",1994-05-10,"1994-05-10","P9709",1,0.025235,1994-05-10,0.00028546,0.02494954,0.0235172769468797,NA,NA,NA,595.38,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-05-11",1994-05-11,"1994-05-11","P9709",1,-0.007191,1994-05-11,0.00028546,-0.00747646,-0.00705431825052916,NA,NA,NA,591.18,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-05-12",1994-05-12,"1994-05-12","P9709",1,-0.015891,1994-05-12,0.00028546,-0.01617646,-0.0152576203525153,NA,NA,NA,582.16,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-05-13",1994-05-13,"1994-05-13","P9709",1,0.015241,1994-05-13,0.00028546,0.01495554,0.0141370070083826,NA,NA,NA,590.39,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-05-16",1994-05-16,"1994-05-16","P9709",1,-0.005956,1994-05-16,0.00028546,-0.00624146,0.00369247446603094,NA,NA,NA,592.57,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-05-17",1994-05-17,"1994-05-17","P9709",1,-0.001215,1994-05-17,0.00028546,-0.00150046,-0.000928160386114874,NA,NA,NA,592.02,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-05-18",1994-05-18,"1994-05-18","P9709",1,-0.015391,1994-05-18,0.00028546,-0.01567646,-0.014695449478058,NA,NA,NA,583.32,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-05-19",1994-05-19,"1994-05-19","P9709",1,0.012195,1994-05-19,0.00028546,0.01190954,0.0123774257697318,NA,NA,NA,590.54,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-05-20",1994-05-20,"1994-05-20","P9709",1,0.005081,1994-05-20,0.00028546,0.00479554,0.00623158465133611,NA,NA,NA,594.22,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-05-23",1994-05-23,"1994-05-23","P9709",1,-0.01383,1994-05-23,0.00028546,-0.01411546,-0.0110565110565112,NA,NA,NA,587.65,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-05-24",1994-05-24,"1994-05-24","P9709",1,0.005413,1994-05-24,0.00028546,0.00512754,0.00478175784905988,NA,NA,NA,590.46,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-05-25",1994-05-25,"1994-05-25","P9709",1,-0.007539,1994-05-25,0.00028546,-0.00782446,-0.00626630085018465,NA,NA,NA,586.76,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-05-26",1994-05-26,"1994-05-26","P9709",1,-0.017054,1994-05-26,0.00028546,-0.01733946,-0.0158497511759492,NA,NA,NA,577.46,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-05-27",1994-05-27,"1994-05-27","P9709",1,-0.009914,1994-05-27,0.00028546,-0.01019946,-0.00710005887853704,NA,NA,NA,573.36,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-05-30",1994-05-30,"1994-05-30","P9709",1,-0.052041,1994-05-30,0.00028546,-0.05232646,-0.0507534533277523,NA,NA,NA,544.26,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-05-31",1994-05-31,"1994-05-31","P9709",1,0.023061,1994-05-31,0.00028546,0.02277554,0.0220482857457833,NA,NA,NA,556.26,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-06-01",1994-06-01,"1994-06-01","P9709",1,-0.020763,1994-06-01,0.00028546,-0.02104846,-0.0201524466975875,NA,NA,NA,545.05,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-06-02",1994-06-02,"1994-06-02","P9709",1,0.002696,1994-06-02,0.00028546,0.00241054,0.00280708191909018,NA,NA,NA,546.58,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-06-03",1994-06-03,"1994-06-03","P9709",1,0.003805,1994-06-03,0.00028546,0.00351954,0.00397014160781572,NA,NA,NA,548.75,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-06-06",1994-06-06,"1994-06-06","P9709",1,-0.012043,1994-06-06,0.00028546,-0.01232846,-0.0105330296127563,NA,NA,NA,542.97,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-06-07",1994-06-07,"1994-06-07","P9709",1,-0.025198,1994-06-07,0.00028546,-0.02548346,-0.0243291526235336,NA,NA,NA,529.76,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-06-08",1994-06-08,"1994-06-08","P9709",1,0.007973,1994-06-08,0.00028546,0.00768754,0.00717305949864078,NA,NA,NA,533.56,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-06-09",1994-06-09,"1994-06-09","P9709",1,-0.020349,1994-06-09,0.00028546,-0.02063446,-0.0197915885748556,NA,NA,NA,523,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-06-10",1994-06-10,"1994-06-10","P9709",1,-0.015957,1994-06-10,0.00028546,-0.01624246,-0.0161759082217974,NA,NA,NA,514.54,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-06-13",1994-06-13,"1994-06-13","P9709",1,-0.044229,1994-06-13,0.00028546,-0.04451446,-0.0437478135810627,NA,NA,NA,492.03,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-06-14",1994-06-14,"1994-06-14","P9709",1,-0.003532,1994-06-14,0.00028546,-0.00381746,-0.00260146739019973,NA,NA,NA,490.75,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-06-15",1994-06-15,"1994-06-15","P9709",1,0.0116,1994-06-15,0.00028546,0.01131454,0.0109220580743761,NA,NA,NA,496.11,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-06-16",1994-06-16,"1994-06-16","P9709",1,0.022601,1994-06-16,0.00028546,0.02231554,0.0206607405615691,NA,NA,NA,506.36,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-06-17",1994-06-17,"1994-06-17","P9709",1,0.049312,1994-06-17,0.00028546,0.04902654,0.0424401611501699,NA,NA,NA,527.85,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-06-20",1994-06-20,"1994-06-20","P9709",1,-0.050859,1994-06-20,0.00028546,-0.05114446,-0.0481576205361371,NA,NA,NA,502.43,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-06-21",1994-06-21,"1994-06-21","P9709",1,-0.008782,1994-06-21,0.00028546,-0.00906746,-0.00867782576677356,NA,NA,NA,498.07,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-06-22",1994-06-22,"1994-06-22","P9709",1,0.014917,1994-06-22,0.00028546,0.01463154,0.0142751018933083,NA,NA,NA,505.18,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-06-23",1994-06-23,"1994-06-23","P9709",1,-0.009325,1994-06-23,0.00028546,-0.00961046,-0.00948176887446062,NA,NA,NA,500.39,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-06-24",1994-06-24,"1994-06-24","P9709",1,-0.017217,1994-06-24,0.00028546,-0.01750246,-0.0161074361997642,NA,NA,NA,492.33,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-06-27",1994-06-27,"1994-06-27","P9709",1,-0.042029,1994-06-27,0.00028546,-0.04231446,-0.0410903255946214,NA,NA,NA,472.1,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-06-28",1994-06-28,"1994-06-28","P9709",1,-0.003764,1994-06-28,0.00028546,-0.00404946,-0.00455411988985388,NA,NA,NA,469.95,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-06-29",1994-06-29,"1994-06-29","P9709",1,-0.004213,1994-06-29,0.00028546,-0.00449846,-0.00372380040429832,NA,NA,NA,468.2,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-06-30",1994-06-30,"1994-06-30","P9709",1,0.003046,1994-06-30,0.00028546,0.00276054,0.00232806492951743,NA,NA,NA,469.29,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"1994-07-01",1994-07-01,"1994-07-01","P9709",1,-0.024728,1994-07-01,0.00028546,-0.02501346,-0.0232691938886403,NA,NA,NA,458.37,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
