Date,OutDegree_avg_HC,InDegree_avg_HC,Closeness_avg_HC,Betweenness_avg_HC,Eigenvector_avg_HC,OutDegree_avg_LC,InDegree_avg_LC,Closeness_avg_LC,Betweenness_avg_LC,Eigenvector_avg_LC,InDegree_HL_Ratio,Eigenvector_HL_Ratio
2015-05-08,0.870070147723072,0.870070147723072,1.89654335030821e-05,94.2040816326531,0.394555636205733,0.841327700018488,0.841327700018488,1.42977444616377e-05,88.86,0.409197547373749,1.03416320145403,0.964217988934712
2015-05-11,0.841561577530488,0.841561577530488,0,99.58,0.359286468679062,0.845562893300075,0.845562893300075,1.63149521183338e-05,86.98,0.39630350167779,0.995267867356418,0.906594231839957
2015-05-12,0.842703081207638,0.842703081207638,0,95.32,0.363698555694541,0.824176098465204,0.824176098465204,1.58507223187508e-05,89.48,0.363938579852988,1.02247939824624,0.999340481686376
2015-05-13,0.826374407921402,0.826374407921402,6.93889390390717e-20,94.96,0.427530849928889,0.808086008900743,0.808086008900743,1.38921364876906e-05,93.22,0.375836204042635,1.0226317481298,1.13754567902242
2015-05-14,0.850519231054655,0.850519231054655,0.000842244216129937,97.1,0.437349499916289,0.793713106911324,0.793713106911324,0.000955685793201207,98.02,0.357901152572498,1.0715700971153,1.22198404998905
2015-05-15,0.846922337273101,0.846922337273101,1.44491030712201e-05,91.3,0.417730477581345,0.798478220676849,0.798478220676849,1.39908243552479e-05,87.76,0.374017994179503,1.06067055473997,1.11687267479666
2015-05-18,0.826407535069127,0.826407535069127,0.000931688993654479,93.82,0.408359874661795,0.801120536388458,0.801120536388458,1.43011975978627e-05,85.66,0.342351986376091,1.0315645368357,1.19280708426558
2015-05-19,0.832380069052915,0.832380069052915,0,91.92,0.410682376129455,0.813675753543297,0.813675753543297,1.30370750082764e-05,88.42,0.33256879546141,1.02298743133019,1.23487946474253
2015-05-20,0.839515826215132,0.839515826215132,1.2062009157117e-05,100.4,0.478668752899863,0.800839800497379,0.800839800497379,1.37022462233408e-05,87.1,0.359873291835092,1.04829433513885,1.33010357745361
2015-05-21,0.861277107789705,0.861277107789705,1.21439589618064e-05,96.7,0.489704703170672,0.815630564568732,0.815630564568732,1.42131121924432e-05,86.32,0.38831913587065,1.05596472864539,1.2610882594614
2015-05-22,0.850709435920452,0.850709435920452,0.00104529427505627,102.06,0.489686637121226,0.795300925350168,0.795300925350168,0.000901753178943235,89.38,0.342519188948674,1.06966986810167,1.42966190777301
2015-05-25,0.870053028729122,0.870053028729122,0.00109417334511425,102.42,0.473637061688465,0.79909915517979,0.79909915517979,1.34234702156136e-05,86.24,0.394970109139313,1.08879232707156,1.19917191384578
2015-05-26,0.859340894168442,0.859340894168442,0.00104580155519794,101.62,0.468891586505871,0.798520648330745,0.798520648330745,0,81.66,0.384612784921909,1.07616615295401,1.21912636523789
2015-05-27,0.857351065958194,0.857351065958194,0.00104306637012914,107.02,0.449649847061093,0.796785096568019,0.796785096568019,0,79.58,0.385801891524312,1.07601292952272,1.16549414852404
2015-05-28,0.811819691604,0.811819691604,0,96.5,NA,0.753853683924487,0.753853683924487,1.65719704631977e-05,85.52,0.420875719052991,1.07689291558243,NA
2015-05-29,0.800934928971722,0.800934928971722,0,97.02,NA,0.81568436271138,0.81568436271138,0,85.6,0.39312798208129,0.981917719139999,NA
2015-06-01,0.837100469876351,0.837100469876351,1.60205515623905e-05,99.74,0.442147099613975,0.772331633713977,0.772331633713977,1.56394350744716e-05,88.04,0.469282539644991,1.08386143119752,0.942176753365801
2015-06-02,0.844846167296265,0.844846167296265,0,94.4,0.393377438646773,0.758367396688939,0.758367396688939,0,80.32,0.399282214438941,1.11403281705529,0.985211523131665
2015-06-03,0.853623191839892,0.853623191839892,0,98.56,0.440657793548094,0.778081022098629,0.778081022098629,0,79.48,0.424046310963246,1.09708779368184,1.03917374625218
2015-06-04,0.88007330514124,0.88007330514124,0,97.72,0.473446708956019,0.742448812030486,0.742448812030486,0,85.02,0.411715971235983,1.18536563178594,1.14993525156364
2015-06-05,0.836617007155622,0.836617007155622,0,87.84,0.395842114059849,0.738231994802128,0.738231994802128,0,83.66,0.391794293469421,1.13327113027642,1.01033149450591
2015-06-08,0.828776263328702,0.828776263328702,0,92.26,0.447707245199776,0.745967896585786,0.745967896585786,0,89.3,0.374849273567646,1.11100794970121,1.19436604728802
2015-06-09,0.839505891029792,0.839505891029792,2.01194602649056e-05,92.76,0.407873031617127,0.768802972387278,0.768802972387278,1.59032441193366e-05,89.7,0.42020805287512,1.0919649392392,0.970645442957138
2015-06-10,0.831043108096866,0.831043108096866,1.43514051638591e-05,94.36,0.466654753675376,0.747243357633199,0.747243357633199,1.42676801037182e-05,90.62,0.346303234909532,1.11214519287143,1.34753218172301
2015-06-11,0.828952928240802,0.828952928240802,0.00080048199353556,99.22,0.43415620721791,0.740270842262906,0.740270842262906,9.48575611839778e-06,95.08,0.475203364608712,1.11979681072782,0.913621913378916
2015-06-12,0.849568307433244,0.849568307433244,4.34725152405495e-05,86.9,0.462032680308484,0.753976765279884,0.753976765279884,0,94,0.403706227847155,1.12678314048295,1.14447746514184
2015-06-15,0.846293410748247,0.846293410748247,0.00106664870080096,94.54,0.422445646188166,0.755125602444553,0.755125602444553,0.000971305660208548,89.74,0.493122182497581,1.12073197890332,0.856675406586963
2015-06-16,0.828328667668688,0.828328667668688,0,96.38,0.434251072137599,0.788085459146193,0.788085459146193,1.76440389434444e-05,89.06,0.482709260588614,1.05106452359379,0.89961205966522
2015-06-17,0.800996793773121,0.800996793773121,1.77378562816687e-05,97.84,0.400178964408334,0.777963911186814,0.777963911186814,0,86.64,0.409574114088484,1.02960662089218,0.977061173162618
2015-06-18,0.799817780859562,0.799817780859562,0.000966065388620432,99.02,0.417710223193299,0.75023553699499,0.75023553699499,0,81.24,0.45970460434082,1.06608890331051,0.908649204835055
2015-06-19,0.816799999137396,0.816799999137396,0.000977874658168887,95.68,0.420406937045575,0.753331384995503,0.753331384995503,1.44905580521474e-05,89.6,0.447093369231224,1.08425059065111,0.940311277191303
2015-06-23,0.827330000003623,0.827330000003623,0.000950357296972613,98.72,0.448598200868677,0.750491214710145,0.750491214710145,0,84.96,0.444290442020086,1.10238465659209,1.00969581706283
2015-06-24,0.825138610986177,0.825138610986177,0.000999032841346281,100.62,0.41608265138329,0.76145440287688,0.76145440287688,0,91.9,0.437714810779432,1.08363495945219,0.950579329592203
2015-06-25,0.805784908411679,0.805784908411679,1.29022589422469e-05,95.734693877551,0.409238826302196,0.791245381198,0.791245381198,0,86.48,0.360129366251619,1.01837549710769,1.13636616353098
2015-06-26,0.803527136273786,0.803527136273786,0,91.8163265306122,0.397183692361011,0.731564095462851,0.731564095462851,0,95.84,0.507250698688474,1.09836874343239,0.783012607745938
2015-06-29,0.824989368128377,0.824989368128377,0,89.8775510204082,0.441154784946925,0.703224259998503,0.703224259998503,0,88.14,0.436953179603529,1.17315259876008,1.00961568776592
2015-06-30,0.831828602177028,0.831828602177028,0,90.5918367346939,NA,0.707455727438477,0.707455727438477,1.39698460420588e-05,99.42,0.37608166054425,1.17580305016241,NA
2015-07-01,0.805550038505818,0.805550038505818,0,96.8775510204082,0.407300284916227,0.714407774238479,0.714407774238479,0,86.8,0.433293551399593,1.12757736905158,0.94001003153773
2015-07-02,0.76515153335894,0.76515153335894,0,93.265306122449,0.462118821693817,0.735492211850564,0.735492211850564,0.000776278303549027,104.64,0.405830709664414,1.04032581315001,1.13869850331422
2015-07-03,0.73202730298997,0.73202730298997,0,100.428571428571,NA,0.762767600578472,0.762767600578472,0,86.8,0.523766423886881,0.959698999321432,NA
2015-07-06,0.746757813644818,0.746757813644818,0,100.795918367347,0.344579567175729,0.76972246359772,0.76972246359772,0,93.9,0.326272745866608,0.970165025656697,1.0561089503829
2015-07-07,0.737878010062786,0.737878010062786,0,102.122448979592,0.323844760350401,0.741056446989968,0.741056446989968,0,93.16,0.339392204091275,0.9957109381612,0.954190333326887
2015-07-08,0.725168078691141,0.725168078691141,0,105.938775510204,0.264156271439281,0.752407840423473,0.752407840423473,0,95.28,0.343363252661009,0.963796547206365,0.769320156982768
2015-07-09,0.746671680097524,0.746671680097524,0,103.083333333333,0.263831666661791,0.734945545485164,0.734945545485164,0,87.9,0.296190264105334,1.01595510672103,0.890750637799375
2015-07-10,0.737380111997398,0.737380111997398,0,82.25,0.314423384641456,0.718067828073364,0.718067828073364,0,107.92,0.317878358917229,1.02689479067159,0.98913114347406
2015-07-13,0.721853757631647,0.721853757631647,0,110.938775510204,0.300051039368407,0.733791899612198,0.733791899612198,0.000853454517953112,111.2,0.334865645760689,0.983730888843471,0.896034105519557
2015-07-14,0.748363678094413,0.748363678094413,0,101.224489795918,0.298549075919626,0.771689829465066,0.771689829465066,2.57191062234738e-05,106.3,0.408854910633301,0.969772633407876,0.730207876082948
2015-07-15,0.703624768998537,0.703624768998537,0,100.291666666667,0.296539259388602,0.748658669678187,0.748658669678187,0,98.36,0.351730459313281,0.939847219429105,0.843086663485346
2015-07-16,0.708078361391681,0.708078361391681,0,105.645833333333,0.339006020848363,0.754709974450499,0.754709974450499,3.16267123213038e-06,110.36,0.329468442732068,0.938212539071357,1.02894838132965
2015-07-17,0.687918589205391,0.687918589205391,0,102.142857142857,0.32809173930849,0.763176314459105,0.763176314459105,7.96710378472256e-06,107.92,0.351147680630204,0.901388809076114,0.934341182945204
2015-07-20,0.714409766267072,0.714409766267072,0,92.1224489795918,0.292563390565998,0.740943585765186,0.740943585765186,0,103.26,0.393449159352853,0.964189150148709,0.743586264225872
2015-07-21,0.695907743915119,0.695907743915119,0,99.2244897959184,0.282419896134666,0.767223913160791,0.767223913160791,0,97.48,0.389384167587414,0.907046472324011,0.725298868427322
2015-07-22,0.732505905849471,0.732505905849471,1.11274614559652e-05,104,0.322208430943654,0.709086763546108,0.709086763546108,0,110.44,0.369481595155976,1.03302718864225,0.872055428925043
2015-07-23,0.725921521525662,0.725921521525662,1.14926155038437e-05,110.0625,0.31228104030839,0.71339030473189,0.71339030473189,0,108.96,0.390643302630695,1.0175657234345,0.799402007420599
2015-07-24,0.739686748233099,0.739686748233099,1.29049638071632e-05,107.875,0.314021141296571,0.728731528875946,0.728731528875946,0,107.64,0.421475769855803,1.01503327209412,0.745051468567233
2015-07-27,0.727035478472202,0.727035478472202,0,117.744680851064,0.305104271532095,0.778782905306737,0.778782905306737,0,106.36,0.392694160744195,0.933553463382517,0.776951383626106
2015-07-28,0.752121274745134,0.752121274745134,0,85.8510638297872,0.305618706104929,0.78244579659789,0.78244579659789,0,107.14,0.373556090499017,0.961243932826262,0.818133377765749
2015-07-29,0.720951766692727,0.720951766692727,0,101.25,0.2793964577544,0.771228140678915,0.771228140678915,0,115.16,0.365929092480965,0.934809985094774,0.763526222690078
2015-07-30,0.754746482654917,0.754746482654917,0,102.808510638298,0.366593052391514,0.757879401015104,0.757879401015104,0,112.7,0.396931982444391,0.995866204628348,0.923566426000638
2015-07-31,0.773874690234809,0.773874690234809,0,98.3191489361702,0.343870318697892,0.771753054714717,0.771753054714717,0,98.8,0.298984808817932,1.00274911191751,1.15012638955611
2015-08-03,0.72956445036204,0.72956445036204,0,111.851063829787,0.329405789275702,0.782679679438766,0.782679679438766,0,108.84,0.362788482693435,0.932136695928003,0.907983039676753
2015-08-04,0.737195320242405,0.737195320242405,0,104.229166666667,0.347884033781914,0.792953963041643,0.792953963041643,0,99.08,0.323520859966085,0.92968237073265,1.07530634599074
2015-08-05,0.725171697596683,0.725171697596683,0,112.729166666667,0.324219974944171,0.771739857245659,0.771739857245659,0,106.1,0.238728879643708,0.93965821615696,1.35810956524428
2015-08-06,0.741493143135232,0.741493143135232,0,110.479166666667,0.299203392069375,0.764870486520052,0.764870486520052,0,115.54,0.262057133779951,0.969436206786877,1.14174870095548
2015-08-07,0.741053788285234,0.741053788285234,0,110.8125,0.332979631263523,0.74622351759028,0.74622351759028,0,108.6,0.234420448763341,0.993072143689949,1.42043764961683
2015-08-10,0.740841860973467,0.740841860973467,0,109.645833333333,0.34730166507161,0.716488756094888,0.716488756094888,0,109.22,0.241221450757784,1.03398951438026,1.43976277391824
2015-08-11,0.741238164551087,0.741238164551087,0,103.625,0.354176381190213,0.742389000793564,0.742389000793564,0,99.22,0.235988561327048,0.998449820456328,1.50082012110483
2015-08-12,0.746846705089074,0.746846705089074,0,101.916666666667,0.398389683896266,0.781961156930932,0.781961156930932,0,101.224489795918,0.23655541973597,0.955094378370817,1.68412832959366
2015-08-13,0.735491989723812,0.735491989723812,0,97.1458333333333,0.390405644651788,0.725648974546479,0.725648974546479,0,106.875,0.251239371751684,1.0135644306305,1.55391904513139
2015-08-14,0.73955522335519,0.73955522335519,0,91.9166666666667,0.365844697322337,0.780678520479251,0.780678520479251,0,96.25,0.235424178672693,0.947323647256472,1.55398098608625
2015-08-17,0.752102254963917,0.752102254963917,0,89.5,0.418836375386924,0.766512589306333,0.766512589306333,0,96.25,0.265727945040882,0.981200133509278,1.57618490340745
2015-08-18,0.736631553567534,0.736631553567534,0,92,0.405542508759121,0.786727109157935,0.786727109157935,0,90.9166666666667,0.275626051602143,0.93632410144857,1.47135042715232
2015-08-19,0.721489811540417,0.721489811540417,0,102.645833333333,0.348805562367525,0.742840415794638,0.742840415794638,0,98.2916666666667,0.269538770536578,0.971258154779608,1.29408308004503
2015-08-20,0.704485418526838,0.704485418526838,0,97.7291666666667,0.416150642207732,0.79225748657258,0.79225748657258,0,92.5625,0.27559916333307,0.889212699743038,1.50998514354995
2015-08-21,0.690288385645048,0.690288385645048,0,102.458333333333,0.45170271101513,0.760279992309657,0.760279992309657,0,92.2083333333333,0.290739078390013,0.907939696726754,1.55363604203626
2015-08-24,0.683634443395871,0.683634443395871,0,93.6739130434783,0.433820343368181,0.767336916267824,0.767336916267824,0,96.7446808510638,0.309201197198561,0.890918224970766,1.40303578155162
2015-08-25,0.669226607757134,0.669226607757134,0,99.804347826087,0.390145411749189,0.717569691806661,0.717569691806661,0,88.4255319148936,0.288328974583826,0.932629423174478,1.3531259295474
2015-08-26,0.66166906008725,0.66166906008725,0,91.7608695652174,0.349641108539512,0.752920015271393,0.752920015271393,0,87.2765957446808,0.307303750213589,0.878803918964419,1.13777039263757
2015-08-27,0.669740847652985,0.669740847652985,0,85.9347826086957,0.334899309248338,0.737002424916875,0.737002424916875,0,91.0425531914894,0.284385312017471,0.908736287711025,1.17762519756211
2015-08-28,0.681253365897169,0.681253365897169,0,81.804347826087,0.352005869861998,0.716003219244076,0.716003219244076,0,95.6326530612245,0.281956465296547,0.951466903481811,1.24844049769094
2015-08-31,0.670155281537078,0.670155281537078,0,90.1521739130435,0.356335641976858,0.72258642963997,0.72258642963997,0,94.625,0.347616659137519,0.927439616975625,1.02508217776723
2015-09-01,0.672339104553833,0.672339104553833,0,90.9347826086957,0.39804202706898,0.76905832274129,0.76905832274129,0,86.5208333333333,0.317025571773606,0.874236822712348,1.25555179931425
2015-09-02,0.657675093805878,0.657675093805878,0,95.695652173913,0.435350216421704,0.74166888774709,0.74166888774709,0,97.7083333333333,0.304112767037591,0.886750279904078,1.43154205810732
2015-09-07,0.688820523747431,0.688820523747431,0,97.3777777777778,0.490233723882726,0.703382109801969,0.703382109801969,0,86.4791666666667,0.374559447299304,0.979297758854519,1.30882755038612
2015-09-08,0.717738551320331,0.717738551320331,0,98.8723404255319,0.0417255264834447,0.719947510824581,0.719947510824581,0,86.8333333333333,NA,0.996931777010077,NA
2015-09-09,0.67286581616071,0.67286581616071,0,76.063829787234,0.0425538755984115,0.735936676908586,0.735936676908586,0,91.625,0.348846261869473,0.914298522241322,0.121984611130314
2015-09-10,0.686607368921828,0.686607368921828,0,74.3829787234042,0.366340299795941,0.709389913374487,0.709389913374487,0,86.6875,NA,0.967884312952399,NA
2015-09-11,0.713900522118525,0.713900522118525,0,99.5957446808511,0.440062917292638,0.752309292041569,0.752309292041569,0,90.7708333333333,0.358473362835985,0.948945506416898,1.22760283724061
